FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
5077.0,Lee,Arkansas,US,2022-10-18 04:22:42,34.78498904,-90.78383866,3250,66,,,"Lee, Arkansas, US",36694.140228068194,2.0307692307692307
5079.0,Lincoln,Arkansas,US,2022-10-18 04:22:42,33.95317155,-91.74002806,5273,70,,,"Lincoln, Arkansas, US",40486.79361179361,1.3275175421960934
5081.0,Little River,Arkansas,US,2022-10-18 04:22:42,33.70375665,-94.23468591,3710,108,,,"Little River, Arkansas, US",30263.479892324005,2.911051212938005
5083.0,Logan,Arkansas,US,2022-10-18 04:22:42,35.21413234,-93.71951016,5771,83,,,"Logan, Arkansas, US",26884.37529115811,1.438225610812684
5085.0,Lonoke,Arkansas,US,2022-10-18 04:22:42,34.75392199,-91.88742357,22874,265,,,"Lonoke, Arkansas, US",31202.17162967712,1.1585205910640903
5087.0,Madison,Arkansas,US,2022-10-18 04:22:42,36.01038185,-93.72524943,4559,65,,,"Madison, Arkansas, US",27503.619691119693,1.4257512612415004
5089.0,Marion,Arkansas,US,2022-10-18 04:22:42,36.26844485,-92.68451899,3906,93,,,"Marion, Arkansas, US",23397.62789025997,2.380952380952381
5091.0,Miller,Arkansas,US,2022-10-18 04:22:42,33.31403423,-93.89285258,11041,190,,,"Miller, Arkansas, US",25524.192616223965,1.7208586178788152
5093.0,Mississippi,Arkansas,US,2022-10-18 04:22:42,35.76271485,-90.05194370000001,15491,225,,,"Mississippi, Arkansas, US",38107.30363336695,1.4524562649280228
5095.0,Monroe,Arkansas,US,2022-10-18 04:22:42,34.6815935,-91.20540287,2212,37,,,"Monroe, Arkansas, US",33009.99850768542,1.6726943942133816
5097.0,Montgomery,Arkansas,US,2022-10-18 04:22:42,34.53704874,-93.65824478,1718,63,,,"Montgomery, Arkansas, US",19118.628978410863,3.6670547147846335
5099.0,Nevada,Arkansas,US,2022-10-18 04:22:42,33.66340119,-93.30632432,2587,46,,,"Nevada, Arkansas, US",31349.97576345129,1.778121376111326
5101.0,Newton,Arkansas,US,2022-10-18 04:22:42,35.91947491,-93.21612969,1939,51,,,"Newton, Arkansas, US",25009.673674706566,2.630221763795771
5103.0,Ouachita,Arkansas,US,2022-10-18 04:22:42,33.58839816,-92.87795984,6421,119,,,"Ouachita, Arkansas, US",27461.295013258066,1.8532938794580285
5105.0,Perry,Arkansas,US,2022-10-18 04:22:42,34.945915299999996,-92.94372564,2862,40,,,"Perry, Arkansas, US",27374.461979913922,1.397624039133473
5107.0,Phillips,Arkansas,US,2022-10-18 04:22:42,34.43268455,-90.84800154,5455,102,,,"Phillips, Arkansas, US",30677.089191317067,1.869844179651696
5109.0,Pike,Arkansas,US,2022-10-18 04:22:42,34.16250414,-93.65789349,2814,47,,,"Pike, Arkansas, US",26254.898301922003,1.6702203269367448
5111.0,Poinsett,Arkansas,US,2022-10-18 04:22:42,35.57433534,-90.66268713,9382,135,,,"Poinsett, Arkansas, US",39875.89255355321,1.4389256022170114
5113.0,Polk,Arkansas,US,2022-10-18 04:22:42,34.48254879,-94.22728802,4510,156,,,"Polk, Arkansas, US",22590.66319374875,3.458980044345898
5115.0,Pope,Arkansas,US,2022-10-18 04:22:42,35.44871474,-93.03212219,20321,223,,,"Pope, Arkansas, US",31715.882132600826,1.0973869396191132
5117.0,Prairie,Arkansas,US,2022-10-18 04:22:42,34.83624419,-91.55162157,2292,46,,,"Prairie, Arkansas, US",28429.670057057803,2.006980802792321
5119.0,Pulaski,Arkansas,US,2022-10-18 04:22:42,34.77054088,-92.31355101,121631,1276,,,"Pulaski, Arkansas, US",31035.36262059498,1.0490746602428658
5121.0,Randolph,Arkansas,US,2022-10-18 04:22:42,36.3415714,-91.02455531,6024,100,,,"Randolph, Arkansas, US",33544.93818910792,1.6600265604249669
5125.0,Saline,Arkansas,US,2022-10-18 04:22:42,34.64916145,-92.67583224,35169,370,,,"Saline, Arkansas, US",28724.160180337643,1.0520628963007197
5127.0,Scott,Arkansas,US,2022-10-18 04:22:42,34.85588887,-94.0632176,2730,46,,,"Scott, Arkansas, US",26553.83717537205,1.684981684981685
5129.0,Searcy,Arkansas,US,2022-10-18 04:22:42,35.9109364,-92.69936482,2391,52,,,"Searcy, Arkansas, US",30338.789493719072,2.1748222501045587
5131.0,Sebastian,Arkansas,US,2022-10-18 04:22:42,35.19605503,-94.27162713,37520,562,,,"Sebastian, Arkansas, US",29352.17129401457,1.4978678038379531
5133.0,Sevier,Arkansas,US,2022-10-18 04:22:42,33.99780401,-94.2424869,6822,80,,,"Sevier, Arkansas, US",40112.894690421585,1.1726766344180592
5135.0,Sharp,Arkansas,US,2022-10-18 04:22:42,36.16258158,-91.47819342,5444,116,,,"Sharp, Arkansas, US",31212.016970530898,2.13078618662748
5123.0,St. Francis,Arkansas,US,2022-10-18 04:22:42,35.02201976,-90.74828138,8219,104,,,"St. Francis, Arkansas, US",32883.89213411219,1.2653607494829056
5137.0,Stone,Arkansas,US,2022-10-18 04:22:42,35.86251946,-92.15684085,3444,72,,,"Stone, Arkansas, US",27538.781384935228,2.0905923344947737
90005.0,Unassigned,Arkansas,US,2022-10-18 04:22:42,,,31428,0,,,"Unassigned, Arkansas, US",,0.0
5139.0,Union,Arkansas,US,2022-10-18 04:22:42,33.16887091,-92.59746952,10795,192,,,"Union, Arkansas, US",27907.036864691592,1.778601204261232
5141.0,Van Buren,Arkansas,US,2022-10-18 04:22:42,35.58095779,-92.51295036,4026,65,,,"Van Buren, Arkansas, US",24333.63553943789,1.614505712866369
5143.0,Washington,Arkansas,US,2022-10-18 04:22:42,35.976844,-94.21800746,76993,678,,,"Washington, Arkansas, US",32189.4584571904,0.8805995350226644
5145.0,White,Arkansas,US,2022-10-18 04:22:42,35.25688493,-91.74908296,25653,326,,,"White, Arkansas, US",32573.99718105977,1.270806533348926
5147.0,Woodruff,Arkansas,US,2022-10-18 04:22:42,35.18902527,-91.2439489,2150,32,,,"Woodruff, Arkansas, US",34018.98734177216,1.4883720930232558
5149.0,Yell,Arkansas,US,2022-10-18 04:22:42,35.00292371,-93.41171338,7383,111,,,"Yell, Arkansas, US",34595.379785389625,1.5034538805363673
6001.0,Alameda,California,US,2022-10-18 04:22:42,37.64629437,-121.8929271,368378,2027,,,"Alameda, California, US",22037.133323241564,0.5503471232348573
6003.0,Alpine,California,US,2022-10-18 04:22:42,38.59678594,-119.82235940000001,136,0,,,"Alpine, California, US",12046.05845881311,0.0
6005.0,Amador,California,US,2022-10-18 04:22:42,38.44583082,-120.65696000000001,10943,93,,,"Amador, California, US",27525.659086335283,0.8499360263205995
6007.0,Butte,California,US,2022-10-18 04:22:42,39.66727762,-121.6005252,48768,456,,,"Butte, California, US",22192.110809996993,0.9374614530652524
6009.0,Calaveras,California,US,2022-10-18 04:22:42,38.20537103,-120.55291299999999,9090,133,,,"Calaveras, California, US",19784.337218167955,1.4644351464435146
6011.0,Colusa,California,US,2022-10-18 04:22:42,39.17881957,-122.2331726,5090,22,,,"Colusa, California, US",23641.342182206343,0.43188064389477815
6013.0,Contra Costa,California,US,2022-10-18 04:22:42,37.91923498,-121.9289527,271774,1440,,,"Contra Costa, California, US",23547.280252027267,0.530144611669072
6015.0,Del Norte,California,US,2022-10-18 04:22:42,41.74228275,-123.89740630000001,7840,56,,,"Del Norte, California, US",28207.248669639004,0.7138304652644997
6017.0,El Dorado,California,US,2022-10-18 04:22:42,38.77965956,-120.5233166,36667,231,,,"El Dorado, California, US",19017.54276795113,0.629874025194961
6019.0,Fresno,California,US,2022-10-18 04:22:42,36.75733899,-119.6466953,306739,2873,,,"Fresno, California, US",30639.144590987296,0.938533105097414
6021.0,Glenn,California,US,2022-10-18 04:22:42,39.59875897,-122.3938452,7403,48,,,"Glenn, California, US",26090.93790723065,0.6479481641468683
6023.0,Humboldt,California,US,2022-10-18 04:22:42,40.69923009,-123.876044,27017,160,,,"Humboldt, California, US",20142.6695584178,0.5859732649697857
6025.0,Imperial,California,US,2022-10-18 04:22:42,33.0393082,-115.36690420000001,81679,958,,,"Imperial, California, US",44985.7903595177,1.1751573214263809
6027.0,Inyo,California,US,2022-10-18 04:22:42,36.51112084,-117.41119779999998,5511,60,,,"Inyo, California, US",30422.972448583623,1.0932944606413997
6029.0,Kern,California,US,2022-10-18 04:22:42,35.34329425,-118.72777959999999,290664,2560,,,"Kern, California, US",32288.75296877812,0.8807420251561942
6031.0,Kings,California,US,2022-10-18 04:22:42,36.07409056,-119.8159973,63683,459,,,"Kings, California, US",41620.89708382372,0.7210745424554238
6033.0,Lake,California,US,2022-10-18 04:22:42,39.10124298,-122.75362439999999,14003,146,,,"Lake, California, US",21779.579411673345,1.0411466875846822
6035.0,Lassen,California,US,2022-10-18 04:22:42,40.67311306,-120.59350990000002,10964,65,,,"Lassen, California, US",35861.70804304451,0.5928493250638454
6037.0,Los Angeles,California,US,2022-10-18 04:22:42,34.30828379,-118.22824109999999,3472418,33832,,,"Los Angeles, California, US",34588.913137393596,0.9743066646930179
6039.0,Madera,California,US,2022-10-18 04:22:42,37.21513971,-119.76655890000002,52366,385,,,"Madera, California, US",33279.093861829184,0.7353362492121397
6041.0,Marin,California,US,2022-10-18 04:22:42,38.07122463,-122.72106310000001,50695,315,,,"Marin, California, US",19593.08570236375,0.6211547562707052
6043.0,Mariposa,California,US,2022-10-18 04:22:42,37.57978556,-119.9073334,4187,39,,,"Mariposa, California, US",24338.778120095332,0.9314545020300932
6045.0,Mendocino,California,US,2022-10-18 04:22:42,39.4381191,-123.39113130000001,20547,136,,,"Mendocino, California, US",23679.81187103021,0.6620582221789505
6047.0,Merced,California,US,2022-10-18 04:22:42,37.18922369,-120.72090349999999,84237,868,,,"Merced, California, US",30296.74445404782,1.0317611259033854
6049.0,Modoc,California,US,2022-10-18 04:22:42,41.58965602,-120.7244817,1207,11,,,"Modoc, California, US",13652.301775817217,0.911350455675228
6051.0,Mono,California,US,2022-10-18 04:22:42,37.93899289,-118.8872409,3466,7,,,"Mono, California, US",23975.35308778732,0.20213687554143805
6053.0,Monterey,California,US,2022-10-18 04:22:42,36.21862405,-121.24133970000001,115379,768,,,"Monterey, California, US",26559.170254872013,0.66618668841026
6055.0,Napa,California,US,2022-10-18 04:22:42,38.50735751,-122.33283899999999,33738,161,,,"Napa, California, US",24507.05656870717,0.47693811653879203
6057.0,Nevada,California,US,2022-10-18 04:22:42,39.30394768,-120.76272809999999,20892,132,,,"Nevada, California, US",20940.303744173227,0.631911532385466
6059.0,Orange,California,US,2022-10-18 04:22:42,33.70147516,-117.76459979999998,730956,7488,,,"Orange, California, US",23017.219554037358,1.0244118661041155
80006.0,Out of CA,California,US,2022-10-18 04:22:42,,,0,0,,,"Out of CA, California, US",,
6061.0,Placer,California,US,2022-10-18 04:22:42,39.06167234,-120.72405690000001,85508,660,,,"Placer, California, US",21445.33789907338,0.7726256394647811
6063.0,Plumas,California,US,2022-10-18 04:22:42,40.00355989,-120.8395236,4121,13,,,"Plumas, California, US",21874.8338384644,0.3159941662615459
6065.0,Riverside,California,US,2022-10-18 04:22:42,33.74314981,-115.9933578,732005,6561,,,"Riverside, California, US",29620.942091343368,0.8965576613250359
6067.0,Sacramento,California,US,2022-10-18 04:22:42,38.45106826,-121.34253740000001,381956,3487,,,"Sacramento, California, US",24574.21049986534,0.9142488581721316
6069.0,San Benito,California,US,2022-10-18 04:22:42,36.60308176,-121.069975,17197,107,,,"San Benito, California, US",27386.638644758634,0.6220568571594675
6071.0,San Bernardino,California,US,2022-10-18 04:22:42,34.84060306,-116.1774685,703324,8148,,,"San Bernardino, California, US",32259.246772488234,1.1585729134525558
6073.0,San Diego,California,US,2022-10-18 04:22:42,33.03484597,-116.73653259999999,998737,5507,,,"San Diego, California, US",29917.264021232168,0.5513964136704658
6075.0,San Francisco,California,US,2022-10-18 04:22:42,37.75215114,-122.43856720000001,191657,1048,,,"San Francisco, California, US",21733.902483015692,0.5469871343197892
6077.0,San Joaquin,California,US,2022-10-18 04:22:42,37.93433732,-121.2730061,212711,2322,,,"San Joaquin, California, US",27865.322745713434,1.0933490288404943
6079.0,San Luis Obispo,California,US,2022-10-18 04:22:42,35.38822029,-120.4039028,70542,524,,,"San Luis Obispo, California, US",24918.494865971294,0.7427672331920564
6081.0,San Mateo,California,US,2022-10-18 04:22:42,37.422880799999994,-122.32755459999998,179463,838,,,"San Mateo, California, US",23430.90612374816,0.4665534615705815
6083.0,Santa Barbara,California,US,2022-10-18 04:22:42,34.65329488,-120.0188492,112837,726,,,"Santa Barbara, California, US",25280.4597546691,0.6431779724833225
6085.0,Santa Clara,California,US,2022-10-18 04:22:42,37.23104908,-121.6970462,452700,2513,,,"Santa Clara, California, US",23467.309731244928,0.5554634572240089
6087.0,Santa Cruz,California,US,2022-10-18 04:22:42,37.05580291,-122.0066524,66822,273,,,"Santa Cruz, California, US",24438.80781661195,0.4088662573011832
6089.0,Shasta,California,US,2022-10-18 04:22:42,40.76391419,-122.0396884,42526,690,,,"Shasta, California, US",23579.52021323856,1.6249823371485093
6091.0,Sierra,California,US,2022-10-18 04:22:42,39.57713498,-120.52007009999998,365,5,,,"Sierra, California, US",12146.422628951746,1.3698630136986298
6093.0,Siskiyou,California,US,2022-10-18 04:22:42,41.59198861,-122.54074340000001,8614,92,,,"Siskiyou, California, US",19768.48342865017,1.068897409085628
6095.0,Solano,California,US,2022-10-18 04:22:42,38.26827353,-121.9357113,113224,465,,,"Solano, California, US",25260.754663872773,0.41122057340950496
6097.0,Sonoma,California,US,2022-10-18 04:22:42,38.52746429,-122.88625060000001,112516,521,,,"Sonoma, California, US",22767.105774210253,0.4629218275194143
6099.0,Stanislaus,California,US,2022-10-18 04:22:42,37.55862499,-120.9970722,159602,1782,,,"Stanislaus, California, US",28983.764936621512,1.116527361812509
6101.0,Sutter,California,US,2022-10-18 04:22:42,39.03417539,-121.6945899,26824,233,,,"Sutter, California, US",27666.00323808149,0.868495601610258
6103.0,Tehama,California,US,2022-10-18 04:22:42,40.12570935,-122.23701709999999,16718,209,,,"Tehama, California, US",25676.04941306619,1.2506732092633597
6105.0,Trinity,California,US,2022-10-18 04:22:42,40.649176700000005,-123.114713,1804,20,,,"Trinity, California, US",14562.474562474563,1.1179429849077698
6107.0,Tulare,California,US,2022-10-18 04:22:42,36.22026558,-118.8020203,158474,1538,,,"Tulare, California, US",33979.128905286416,0.9709044309351109
6109.0,Tuolumne,California,US,2022-10-18 04:22:42,38.02644018,-119.95250929999999,16511,196,,,"Tuolumne, California, US",30331.509967326263,1.1861534737351729
90006.0,Unassigned,California,US,2022-10-18 04:22:42,,,4435,0,,,"Unassigned, California, US",,0.0
6111.0,Ventura,California,US,2022-10-18 04:22:42,34.44465746,-119.09106129999999,224893,1579,,,"Ventura, California, US",26585.508849819034,0.7020429940199631
6113.0,Yolo,California,US,2022-10-18 04:22:42,38.68278902,-121.90182879999999,51867,343,,,"Yolo, California, US",23553.28798185941,0.660440935785116
6115.0,Yuba,California,US,2022-10-18 04:22:42,39.26255932,-121.35356440000001,20668,129,,,"Yuba, California, US",26260.99557634616,0.624425189989835
8001.0,Adams,Colorado,US,2022-10-18 04:22:42,39.87432092,-104.3362578,158017,1389,,,"Adams, Colorado, US",30539.34803573879,0.8790193460197321
8003.0,Alamosa,Colorado,US,2022-10-18 04:22:42,37.57250606,-105.7885451,5468,64,,,"Alamosa, Colorado, US",33684.46990697961,1.1704462326261886
8005.0,Arapahoe,Colorado,US,2022-10-18 04:22:42,39.64977461,-104.3353617,186685,1292,,,"Arapahoe, Colorado, US",28432.507348573687,0.6920748855023168
8007.0,Archuleta,Colorado,US,2022-10-18 04:22:42,37.19474156,-107.04768670000001,3356,20,,,"Archuleta, Colorado, US",23921.876113764345,0.5959475566150179
8009.0,Baca,Colorado,US,2022-10-18 04:22:42,37.31940883,-102.5603223,988,15,,,"Baca, Colorado, US",27590.0586428372,1.5182186234817814
8011.0,Bent,Colorado,US,2022-10-18 04:22:42,37.95474293,-103.0720195,2825,49,,,"Bent, Colorado, US",50654.473731396814,1.7345132743362832
8013.0,Boulder,Colorado,US,2022-10-18 04:22:42,40.09313619,-105.3546767,85693,406,,,"Boulder, Colorado, US",26270.401844289936,0.4737843231069049
8014.0,Broomfield,Colorado,US,2022-10-18 04:22:42,39.95998787,-105.0566324,17254,123,,,"Broomfield, Colorado, US",24485.914993259063,0.7128781731772342
8015.0,Chaffee,Colorado,US,2022-10-18 04:22:42,38.74745778,-106.19265729999998,5468,56,,,"Chaffee, Colorado, US",26861.85891137748,1.024140453547915
8017.0,Cheyenne,Colorado,US,2022-10-18 04:22:42,38.82777431,-102.6032558,362,11,,,"Cheyenne, Colorado, US",19770.617149098853,3.0386740331491717
8019.0,Clear Creek,Colorado,US,2022-10-18 04:22:42,39.68864463,-105.6463118,1856,13,,,"Clear Creek, Colorado, US",19134.0206185567,0.7004310344827587
8021.0,Conejos,Colorado,US,2022-10-18 04:22:42,37.201606,-106.19174879999998,2156,57,,,"Conejos, Colorado, US",26276.66057282145,2.643784786641929
8023.0,Costilla,Colorado,US,2022-10-18 04:22:42,37.27732493,-105.4276548,884,19,,,"Costilla, Colorado, US",22742.47491638796,2.1493212669683257
8025.0,Crowley,Colorado,US,2022-10-18 04:22:42,38.32608609,-103.7844965,3478,31,,,"Crowley, Colorado, US",57383.270087444325,0.8913168487636572
8027.0,Custer,Colorado,US,2022-10-18 04:22:42,38.10883162,-105.3683478,784,22,,,"Custer, Colorado, US",15469.613259668507,2.8061224489795915
8029.0,Delta,Colorado,US,2022-10-18 04:22:42,38.86246243,-107.86313419999999,6841,149,,,"Delta, Colorado, US",21953.019703485013,2.1780441455927497
8031.0,Denver,Colorado,US,2022-10-18 04:22:42,39.76018276,-104.87256950000001,212212,1442,,,"Denver, Colorado, US",29181.626790573846,0.6795091700752078
8033.0,Dolores,Colorado,US,2022-10-18 04:22:42,37.75208676,-108.5211585,397,8,,,"Dolores, Colorado, US",19318.734793187352,2.0151133501259446
8035.0,Douglas,Colorado,US,2022-10-18 04:22:42,39.33133796,-104.930001,96218,472,,,"Douglas, Colorado, US",27400.51373471468,0.4905527032364007
8037.0,Eagle,Colorado,US,2022-10-18 04:22:42,39.62754308,-106.6933637,18110,37,,,"Eagle, Colorado, US",32851.415821648196,0.20430701270016569
8041.0,El Paso,Colorado,US,2022-10-18 04:22:42,38.83240149,-104.5251411,223502,1805,,,"El Paso, Colorado, US",31024.57929797627,0.8075990371450815
8039.0,Elbert,Colorado,US,2022-10-18 04:22:42,39.28656773,-104.13587209999999,5572,45,,,"Elbert, Colorado, US",20846.271839574994,0.8076094759511845
8043.0,Fremont,Colorado,US,2022-10-18 04:22:42,38.47362326,-105.43996670000001,17518,201,,,"Fremont, Colorado, US",36618.65841677292,1.1473912547094418
8045.0,Garfield,Colorado,US,2022-10-18 04:22:42,39.59921777,-107.902708,17219,102,,,"Garfield, Colorado, US",28669.18632723398,0.5923688948254835
8047.0,Gilpin,Colorado,US,2022-10-18 04:22:42,39.85646523,-105.5252597,1136,6,,,"Gilpin, Colorado, US",18196.379945539004,0.528169014084507
8049.0,Grand,Colorado,US,2022-10-18 04:22:42,40.10603347,-106.11780420000001,3888,30,,,"Grand, Colorado, US",24710.81733824838,0.7716049382716049
8051.0,Gunnison,Colorado,US,2022-10-18 04:22:42,38.66611652,-107.0320729,3824,15,,,"Gunnison, Colorado, US",21898.980643683422,0.3922594142259414
8053.0,Hinsdale,Colorado,US,2022-10-18 04:22:42,37.82247444,-107.3004345,153,0,,,"Hinsdale, Colorado, US",18658.53658536585,0.0
8055.0,Huerfano,Colorado,US,2022-10-18 04:22:42,37.68473101,-104.9612585,1673,38,,,"Huerfano, Colorado, US",24256.923299985498,2.271368798565452
8057.0,Jackson,Colorado,US,2022-10-18 04:22:42,40.665938700000005,-106.3408905,192,0,,,"Jackson, Colorado, US",13793.103448275862,0.0
8059.0,Jefferson,Colorado,US,2022-10-18 04:22:42,39.58635604,-105.2517692,152484,1449,,,"Jefferson, Colorado, US",26160.399807164755,0.9502636342173604
8061.0,Kiowa,Colorado,US,2022-10-18 04:22:42,38.43260896,-102.7392145,362,6,,,"Kiowa, Colorado, US",25746.79943100996,1.6574585635359116
8063.0,Kit Carson,Colorado,US,2022-10-18 04:22:42,39.30497777,-102.60221990000001,1810,33,,,"Kit Carson, Colorado, US",25503.73397210089,1.8232044198895028
8067.0,La Plata,Colorado,US,2022-10-18 04:22:42,37.28632032,-107.8429014,15003,91,,,"La Plata, Colorado, US",26685.75799078636,0.6065453575951476
8065.0,Lake,Colorado,US,2022-10-18 04:22:42,39.20278823,-106.35556969999999,2125,2,,,"Lake, Colorado, US",26147.409868340103,0.09411764705882353
8069.0,Larimer,Colorado,US,2022-10-18 04:22:42,40.66671597,-105.4625784,101083,555,,,"Larimer, Colorado, US",28322.578656706803,0.5490537479101333
8071.0,Las Animas,Colorado,US,2022-10-18 04:22:42,37.3153406,-104.03764579999999,4059,47,,,"Las Animas, Colorado, US",27981.524886253967,1.157920670115792
8073.0,Lincoln,Colorado,US,2022-10-18 04:22:42,38.98749519,-103.51366490000001,2351,11,,,"Lincoln, Colorado, US",41238.379231713734,0.4678860059549128
8075.0,Logan,Colorado,US,2022-10-18 04:22:42,40.7249637,-103.110817,8204,115,,,"Logan, Colorado, US",36610.29050827793,1.401755241345685
8077.0,Mesa,Colorado,US,2022-10-18 04:22:42,39.01787888,-108.469799,48325,602,,,"Mesa, Colorado, US",31337.137669411837,1.2457320227625452
8079.0,Mineral,Colorado,US,2022-10-18 04:22:42,37.66954283,-106.92816979999999,291,3,,,"Mineral, Colorado, US",37841.35240572172,1.0309278350515465
8081.0,Moffat,Colorado,US,2022-10-18 04:22:42,40.61810999,-108.2070876,3454,55,,,"Moffat, Colorado, US",26003.16193630957,1.5923566878980893
8083.0,Montezuma,Colorado,US,2022-10-18 04:22:42,37.33859579,-108.59588570000001,7080,86,,,"Montezuma, Colorado, US",27040.44609097506,1.2146892655367232
8085.0,Montrose,Colorado,US,2022-10-18 04:22:42,38.40214114,-108.26390220000002,10646,174,,,"Montrose, Colorado, US",24898.264652228823,1.6344166823219988
8087.0,Morgan,Colorado,US,2022-10-18 04:22:42,40.262798100000005,-103.8093302,6500,140,,,"Morgan, Colorado, US",22361.35957066189,2.1538461538461537
8089.0,Otero,Colorado,US,2022-10-18 04:22:42,37.9014485,-103.7173385,4975,133,,,"Otero, Colorado, US",27218.514060619327,2.6733668341708543
8091.0,Ouray,Colorado,US,2022-10-18 04:22:42,38.14717457,-107.7675136,1061,6,,,"Ouray, Colorado, US",21425.68659127625,0.5655042412818096
80008.0,Out of CO,Colorado,US,2022-10-18 04:22:42,,,0,0,,,"Out of CO, Colorado, US",,
8093.0,Park,Colorado,US,2022-10-18 04:22:42,39.120926000000004,-105.7182065,3352,22,,,"Park, Colorado, US",17787.21146192624,0.6563245823389021
8095.0,Phillips,Colorado,US,2022-10-18 04:22:42,40.59414277,-102.3577703,1019,19,,,"Phillips, Colorado, US",23892.145369284885,1.8645731108930323
8097.0,Pitkin,Colorado,US,2022-10-18 04:22:42,39.21720112,-106.9310027,7838,8,,,"Pitkin, Colorado, US",44115.49501885519,0.10206685378923194
8099.0,Prowers,Colorado,US,2022-10-18 04:22:42,37.95544985,-102.3926052,2958,51,,,"Prowers, Colorado, US",24301.675977653635,1.7241379310344829
8101.0,Pueblo,Colorado,US,2022-10-18 04:22:42,38.17359144,-104.5127437,57226,842,,,"Pueblo, Colorado, US",33977.342896499315,1.471359172404152
8103.0,Rio Blanco,Colorado,US,2022-10-18 04:22:42,39.97913541,-108.2179009,2052,14,,,"Rio Blanco, Colorado, US",32447.817836812144,0.682261208576998
8105.0,Rio Grande,Colorado,US,2022-10-18 04:22:42,37.5836865,-106.3847838,3405,46,,,"Rio Grande, Colorado, US",30220.999378716613,1.3509544787077827
8107.0,Routt,Colorado,US,2022-10-18 04:22:42,40.48596505,-106.9905548,7518,33,,,"Routt, Colorado, US",29323.660191902643,0.4389465283320032
8109.0,Saguache,Colorado,US,2022-10-18 04:22:42,38.08054629,-106.28246599999999,1422,12,,,"Saguache, Colorado, US",20838.218053927318,0.8438818565400844
8111.0,San Juan,Colorado,US,2022-10-18 04:22:42,37.76248981,-107.67632890000002,304,0,,,"San Juan, Colorado, US",41758.24175824176,0.0
8113.0,San Miguel,Colorado,US,2022-10-18 04:22:42,38.00450883,-108.4020725,2610,8,,,"San Miguel, Colorado, US",31910.99156376085,0.3065134099616858
8115.0,Sedgwick,Colorado,US,2022-10-18 04:22:42,40.87595412,-102.3519227,537,10,,,"Sedgwick, Colorado, US",23887.90035587189,1.86219739292365
8117.0,Summit,Colorado,US,2022-10-18 04:22:42,39.63803232,-106.1150762,11597,15,,,"Summit, Colorado, US",37396.40772629067,0.129343795809261
8119.0,Teller,Colorado,US,2022-10-18 04:22:42,38.88133511,-105.16148929999999,5689,61,,,"Teller, Colorado, US",22408.22435796439,1.0722446827210406
90008.0,Unassigned,Colorado,US,2022-10-18 04:22:42,,,179,2,,,"Unassigned, Colorado, US",,1.11731843575419
8121.0,Washington,Colorado,US,2022-10-18 04:22:42,39.97015535,-103.202587,1177,32,,,"Washington, Colorado, US",23981.255093724532,2.7187765505522514
8123.0,Weld,Colorado,US,2022-10-18 04:22:42,40.55499405,-104.39296209999999,100052,743,,,"Weld, Colorado, US",30833.425785535543,0.7426138408027826
8125.0,Yuma,Colorado,US,2022-10-18 04:22:42,40.00346839,-102.4258673,2195,27,,,"Yuma, Colorado, US",21908.374089230463,1.2300683371298406
9001.0,Fairfield,Connecticut,US,2022-10-18 04:22:42,41.26809896,-73.3881171,246039,2826,,,"Fairfield, Connecticut, US",26081.90965640941,1.148598392937705
9003.0,Hartford,Connecticut,US,2022-10-18 04:22:42,41.80283011,-72.73103891,219579,3282,,,"Hartford, Connecticut, US",24624.20939308303,1.4946784528575137
9005.0,Litchfield,Connecticut,US,2022-10-18 04:22:42,41.7937534,-73.2451475,38600,482,,,"Litchfield, Connecticut, US",21404.84548030588,1.2487046632124352
9007.0,Middlesex,Connecticut,US,2022-10-18 04:22:42,41.45949668,-72.53714864,36024,503,,,"Middlesex, Connecticut, US",22177.349848555743,1.396291361314679
9009.0,New Haven,Connecticut,US,2022-10-18 04:22:42,41.408032500000004,-72.93620426,238597,2964,,,"New Haven, Connecticut, US",27914.01532833308,1.2422620569412022
9011.0,New London,Connecticut,US,2022-10-18 04:22:42,41.48896435,-72.10430976,68645,725,,,"New London, Connecticut, US",25883.652707706464,1.0561584966130089
9013.0,Tolland,Connecticut,US,2022-10-18 04:22:42,41.85853803,-72.3308481,25818,298,,,"Tolland, Connecticut, US",17129.66341783826,1.1542334805174683
90009.0,Unassigned,Connecticut,US,2022-10-18 04:22:42,,,2953,8,,,"Unassigned, Connecticut, US",,0.2709109380291229
9015.0,Windham,Connecticut,US,2022-10-18 04:22:42,41.82972709,-71.98182316,29772,322,,,"Windham, Connecticut, US",25493.65484406844,1.08155313717587
10001.0,Kent,Delaware,US,2022-10-18 04:22:42,39.08646628,-75.56884914,60585,701,,,"Kent, Delaware, US",33511.99761043444,1.1570520755962697
10003.0,New Castle,Delaware,US,2022-10-18 04:22:42,39.57992638,-75.64054974,176984,1514,,,"New Castle, Delaware, US",31674.818748176738,0.8554445599602224
10005.0,Sussex,Delaware,US,2022-10-18 04:22:42,38.66143781,-75.39031349,72675,921,,,"Sussex, Delaware, US",31027.857829010565,1.2672858617131062
90010.0,Unassigned,Delaware,US,2022-10-18 04:22:42,,,1213,0,,,"Unassigned, Delaware, US",,0.0
88888.0,,Diamond Princess,US,2020-08-04 02:27:56,,,49,0,,,"Diamond Princess, US",,0.0
